4.233219575552625180e+00,1.696221004180100422e+01,2.838527799456035794e+01,1.310938821564342049e+01,1.940745606683361402e+01,1.348682994463836415e+01,1.831377994036781587e+01,8.107442048508302079e+00,1.244435451958900707e+01,6.118746243164741827e+01,4.235915243718400802e+01,3.753577779350067800e+01,4.296179401364511818e+00,1.108161025087569129e+01,1.364739068741335082e+01
4.574640632887888358e+00,1.645921402664655631e+01,2.887988988305821891e+01,1.322801684372619668e+01,2.653046762872870090e+01,1.372900005262924950e+01,1.866546015633392130e+01,7.957720198697861846e+00,1.538859550180331404e+01,6.346733136605683967e+01,4.223456307095092654e+01,4.503143142844341185e+01,4.251477900238923802e+00,1.013953953280394416e+01,1.483134783662455369e+01
4.168601494823428233e+00,1.868539487693857737e+01,2.804274586252974188e+01,1.367933590207010930e+01,1.931755521414387999e+01,1.282108773249242262e+01,1.818447137318704776e+01,7.213313750242264177e+00,1.629084709408775211e+01,5.743219386138906657e+01,3.410182237537993899e+01,5.535790467129075410e+01,4.360577580509756856e+00,1.058690122927450261e+01,1.442998959593611552e+01
4.433824157091942553e+00,1.681063413139496276e+01,3.042636418689878397e+01,1.368867820477527530e+01,1.886651329793880549e+01,1.257438422604242056e+01,1.764537966145202219e+01,7.683414851323247419e+00,1.299027554341882684e+01,5.332582011198426386e+01,3.385350172267328617e+01,4.956121421354001200e+01,4.357187409375418596e+00,1.179329049364281801e+01,1.224712236445538416e+01
4.236208627047853170e+00,1.839775360208545507e+01,2.844627571042880021e+01,1.206039229753919884e+01,2.732581002865639874e+01,1.219403698009711690e+01,1.838624948314559404e+01,8.271854375040815555e+00,1.474364212574169741e+01,5.720709249834938959e+01,4.003233916777738699e+01,3.862801716035460942e+01,4.410130627808984016e+00,1.058011800374752909e+01,1.542943459075439527e+01
4.307521193248763147e+00,1.821846061025453878e+01,2.882923634844586758e+01,1.186146550921191078e+01,2.858748072711394883e+01,1.222686493560325616e+01,1.796954577664999064e+01,8.358355165156368116e+00,1.455523604638884727e+01,5.573250511324285128e+01,3.999068250565420612e+01,4.038678738352817277e+01,4.330218169315148913e+00,1.095186165919275112e+01,1.468845573790958881e+01
4.419949282226595777e+00,1.752520176903444948e+01,2.962757750296825066e+01,1.267563840173696832e+01,3.518739000581349785e+01,1.190630622438165531e+01,1.851036152831279935e+01,8.476842229022157227e+00,1.742336099015994577e+01,5.693530076444005772e+01,3.979170316792738760e+01,4.203378577912487657e+01,4.294962231436150191e+00,9.891674727089776908e+00,1.683132810094013720e+01
4.396775058366183764e+00,1.691029799329285055e+01,2.779327773538376789e+01,1.218122679692368315e+01,2.800792517961342298e+01,1.234447840459292145e+01,1.758104474109132198e+01,8.295684303892858935e+00,1.100461163690940580e+01,5.442077622453790298e+01,3.601426849373775241e+01,3.292714821655274449e+01,4.007070328734769760e+00,1.090776223559577041e+01,1.437628585734625730e+01
4.266929196478763231e+00,1.821119945745371638e+01,2.779815151741290791e+01,1.216516581864588531e+01,2.908262726082752891e+01,1.249134651573524657e+01,1.831234034502827512e+01,8.599065341989280853e+00,1.245837979227212600e+01,5.836552732156678758e+01,4.017535942356795431e+01,3.455531946502362928e+01,4.167823978176873112e+00,1.077023104154566369e+01,1.505515784605665530e+01
4.410140408556750380e+00,1.623621353883151741e+01,2.713512851604893683e+01,1.193478541003971216e+01,2.952089001499834353e+01,1.356955776537890479e+01,1.864991187993773991e+01,8.403931537285915354e+00,1.324182838218651881e+01,6.368434219116890915e+01,4.132882309161598045e+01,4.311907205954740618e+01,4.200861081167729161e+00,1.147474131284886489e+01,1.549028745666048934e+01
4.451278855210846430e+00,1.589887061188862560e+01,3.014137813802630816e+01,1.314370495708090836e+01,2.873612622180653275e+01,1.400204986517430683e+01,1.941164353112755236e+01,8.305409570410906994e+00,1.285240028389486788e+01,6.442586890888179596e+01,4.018486253938779384e+01,4.500450288241944463e+01,4.464790532969044712e+00,1.128422166138167171e+01,1.479941031762865755e+01
4.184353949085259927e+00,1.875492577762427970e+01,2.840300810035083856e+01,1.281388050638942921e+01,2.645819647825125287e+01,1.194247006356775209e+01,1.783042939577054042e+01,8.055564898368301030e+00,1.303187499243673031e+01,5.417350702160475606e+01,3.726820709932659526e+01,3.580598476100449545e+01,4.215038654252781569e+00,1.012494112444048433e+01,1.475131436708105070e+01
4.383620483482389751e+00,1.821803899719300901e+01,2.972372165238972030e+01,1.500916034506955299e+01,2.302609048903347144e+01,1.293878660730682384e+01,1.851047654712122892e+01,7.824593069735342965e+00,1.275721183974556538e+01,5.891960506796451824e+01,3.659558181844962377e+01,4.154117813287272298e+01,4.459074638414987746e+00,1.192791920738686073e+01,1.561973398772439126e+01
4.431395606057142444e+00,1.878852910251038821e+01,2.941182510378202508e+01,1.637563151130895989e+01,2.005043089196955464e+01,1.214339464373510147e+01,1.874219032776759875e+01,7.006325463291545930e+00,1.474715844877332138e+01,5.735248301419305506e+01,3.321918254237098722e+01,4.524679691529085801e+01,4.245477065380076631e+00,1.080518818495023758e+01,1.384616776929516391e+01
4.329225399978394506e+00,1.724619647651297782e+01,2.872646464492201801e+01,1.225923312700450474e+01,2.777695891985440468e+01,1.155362630846085636e+01,1.865382342135634630e+01,8.800906249701810680e+00,1.085430297589697979e+01,5.604584864367341623e+01,3.869895033705977028e+01,2.895706330456651045e+01,4.146201450581021852e+00,1.187922685037641557e+01,1.493789469012553894e+01
4.398240891367661831e+00,1.660453241518030865e+01,2.601303479408980479e+01,1.239291060710972658e+01,3.170150309632593633e+01,1.186708366013190741e+01,1.845038118369349078e+01,7.656225564530728889e+00,1.808841855270004118e+01,5.741531963948820305e+01,3.855934704526387691e+01,4.175658610261534420e+01,4.225044490084894910e+00,9.688804699802973985e+00,1.583747176949646907e+01
4.436046626021229677e+00,1.622066150874999835e+01,2.829326257667998590e+01,1.496683565183180598e+01,2.080835553231766610e+01,1.349793449222730857e+01,1.800478578373787997e+01,7.193343393876936886e+00,1.050885198537307197e+01,6.173842761338168827e+01,3.735366716142954147e+01,3.851995527515474294e+01,4.358472446402673839e+00,1.202996079737789259e+01,1.350776171226674194e+01
4.598642598123013236e+00,1.702216696584746103e+01,2.745589171276814611e+01,1.577627211765758020e+01,2.253579501500095716e+01,1.331784212375149856e+01,1.822745491991972600e+01,7.894828147581619326e+00,1.493797452327364184e+01,6.207669338648740620e+01,3.907312654949667774e+01,4.737609296758520827e+01,4.243834253481646002e+00,1.111635058964775169e+01,1.618261231983442983e+01
4.070241678046062184e+00,1.732516155613418007e+01,2.806467120816094152e+01,1.224873608818471737e+01,2.980605947010752743e+01,1.275953398547738971e+01,1.866537407420534578e+01,8.304590492734062579e+00,1.383802060925133581e+01,6.037211972648336200e+01,4.126752277311501871e+01,3.699635966530622255e+01,4.230219643770127824e+00,1.083134313658702830e+01,1.532761499086475787e+01
4.434547533628370175e+00,1.690734864050728348e+01,2.914277430539824110e+01,1.518434588724075951e+01,2.372979645423875183e+01,1.326132004955610100e+01,1.954484540457960406e+01,8.225523416280323019e+00,1.300470321897990189e+01,6.299880477241792676e+01,3.752693494497185611e+01,4.673757110600782738e+01,4.435774819543240710e+00,1.068373108099374491e+01,1.395060515647997867e+01
4.397235530850529983e+00,1.620448248912545353e+01,2.848149891981093162e+01,1.551864388909610959e+01,1.826389033784785809e+01,1.306743037209347946e+01,1.907335502650313330e+01,7.945057320408233537e+00,1.590751833273187898e+01,6.312300235915765256e+01,3.944928322149674216e+01,4.843930798319120612e+01,4.176641676155510297e+00,1.327794489009039935e+01,1.700490858144895867e+01
4.693816790700697794e+00,1.625692386782924359e+01,2.879092751316444776e+01,1.204929277448449554e+01,2.590063054469568371e+01,1.412219480053646592e+01,1.850053362387793854e+01,8.696014372194126096e+00,1.331881311278905144e+01,6.251133860165671052e+01,4.123604318561378079e+01,4.987727259641636124e+01,4.228993841385847219e+00,1.098597642940001506e+01,1.402850773985329624e+01
4.318929610233757543e+00,1.555095140506669438e+01,3.007066574930120950e+01,1.369241335613441102e+01,1.993460146143383582e+01,1.384299451891450694e+01,1.792387797616503775e+01,8.010941697874137901e+00,1.227304348430978820e+01,6.062311752370844431e+01,3.903622407453137555e+01,4.716260826620072066e+01,4.407553022334302462e+00,1.214468568620470279e+01,1.393873366280842951e+01
4.378205430730945480e+00,1.608092888225374750e+01,2.820786354598390488e+01,1.118492642759852984e+01,2.986949799538480121e+01,1.455892671840417130e+01,1.981008919231168264e+01,9.405089454125221238e+00,1.587530342047383947e+01,6.824085076545544837e+01,4.566475294954154407e+01,5.096516603109338206e+01,4.373208028881839127e+00,9.880311487181613117e+00,1.432400023583672422e+01
4.502672400784295093e+00,1.838354393025531408e+01,2.847669374896826611e+01,1.308213996167451221e+01,2.311780316814869707e+01,1.198459032971098992e+01,1.837940339193372097e+01,8.651686573409890002e+00,1.419733025360074485e+01,5.708825656721511166e+01,4.049399748774868613e+01,3.907809364375370365e+01,3.974345468760746236e+00,1.132773405232532760e+01,1.453652750594081766e+01
4.591407474342513950e+00,1.814297554156132719e+01,2.868680983370402160e+01,1.145705359828993153e+01,2.707999137146503799e+01,1.214303990039859116e+01,1.842922355995782979e+01,8.427064385418038484e+00,1.273548115855268748e+01,5.801867685398011076e+01,4.077468469787807948e+01,3.530705767853841337e+01,4.371770504841114402e+00,1.042491230278032077e+01,1.344163381136836932e+01
4.174512209362942983e+00,1.818413058994993037e+01,2.970196748108666185e+01,1.358408965282812808e+01,2.930355114566884112e+01,1.200871842519530652e+01,1.902693746647328510e+01,9.192787615951370839e+00,1.606315157745859779e+01,5.670945997756031431e+01,3.969461219305107136e+01,4.484047275997430404e+01,4.227977670249971176e+00,9.353583203310432026e+00,1.524777751602291076e+01
4.329270327196592660e+00,1.651194183607200117e+01,3.028825231343653357e+01,1.307739376016778543e+01,3.114419490817554248e+01,1.394637034928766006e+01,1.868981406945318113e+01,8.913167934928059921e+00,1.589518910645102423e+01,6.342849553128144180e+01,4.493111768700305930e+01,4.565944572128197620e+01,4.282939164632302287e+00,1.004181020681584791e+01,1.503042934935734287e+01
4.398472904603663025e+00,1.672869085838342329e+01,2.899869851029676227e+01,1.193608951505018467e+01,2.379595626875625314e+01,1.168408826408836099e+01,1.991880377663842694e+01,9.458046169141150372e+00,1.025862500663262011e+01,5.948217691136450469e+01,4.167320352410668960e+01,2.818886237568409925e+01,4.261322780952688127e+00,1.159269858151089494e+01,1.321335372185835411e+01
4.412369140252684119e+00,1.840059882578811212e+01,2.821698858803731014e+01,1.281765738192055437e+01,3.208688012749455964e+01,1.245332660914727541e+01,1.897849842753372229e+01,8.734239257665908696e+00,1.555772382339599957e+01,5.980328823936278582e+01,4.163999815201820098e+01,3.877029860345193413e+01,4.342040173633467504e+00,1.034617506607538040e+01,1.620434332930074106e+01
4.229445129025817707e+00,1.872305758687186739e+01,2.886460398619068002e+01,1.213295365745292287e+01,3.074441799472970871e+01,1.211610973175827155e+01,1.841925781374943227e+01,9.042619924617078198e+00,1.295200096117498667e+01,5.527844225036152181e+01,4.080017736939702644e+01,3.114429811313856433e+01,4.296914923453526214e+00,1.015010126956379466e+01,1.558643820121184120e+01
4.432537394052566526e+00,1.720597199918128695e+01,2.922218972472816745e+01,1.282493774141620868e+01,2.993973080236279216e+01,1.264351994697498682e+01,1.811164937342445924e+01,8.705151585182072438e+00,1.254360025296963954e+01,5.707103538954503108e+01,3.919163569896239352e+01,3.691139373437199112e+01,4.254550637444874717e+00,9.807185980369826694e+00,1.487735507272076774e+01
4.359167986334004929e+00,1.610180262000382356e+01,2.896945473001965610e+01,1.206246332866366799e+01,2.865926448303713769e+01,1.272019520547261529e+01,1.885812241565232839e+01,9.000948949327050030e+00,1.138037474681090622e+01,6.126900842839529560e+01,4.280227449930708872e+01,3.511425770986208761e+01,4.261042447110721554e+00,1.079074109057513198e+01,1.429725315335495495e+01
4.237374705161079724e+00,1.654285663838632203e+01,2.801386617074333429e+01,1.370740601856910956e+01,2.551367790826455462e+01,1.373386621658664808e+01,1.789838223477497792e+01,8.590581032170698350e+00,1.161584348443631498e+01,6.108794693623198668e+01,4.391863350715363623e+01,3.477281468695569089e+01,4.080131571095189535e+00,1.023936166453396801e+01,1.446861439115110848e+01
4.261552171141682166e+00,1.710328451475400868e+01,3.012952412275642544e+01,1.403267082194719784e+01,2.660924801687756869e+01,1.322304598099923467e+01,1.864732485428244502e+01,8.086151510068006587e+00,1.191060705369111261e+01,6.088446107928273676e+01,4.100010243579858127e+01,3.459592966002682601e+01,4.210097639724421192e+00,1.145514120946526049e+01,1.445363493751247930e+01
4.331628457688112555e+00,1.680294388892049895e+01,2.970699265342415174e+01,1.664684696157976873e+01,1.459218704638139563e+01,1.308496059446737192e+01,1.811754290479785823e+01,6.482443992024254698e+00,1.300245950668621830e+01,5.975530509679191482e+01,3.424814792427288523e+01,4.597614486862406125e+01,4.119666408154089687e+00,1.265073578036720114e+01,1.384063460527683986e+01
4.432561715215264542e+00,1.432250270143115145e+01,2.818239990498883429e+01,1.241805554014968926e+01,2.661907281124339164e+01,9.639813523855885080e+00,1.842003622790438655e+01,8.744954630381748473e+00,1.102228771999795853e+01,4.966204082919138330e+01,3.612068235709168107e+01,2.363097832406510079e+01,4.406048508425135068e+00,1.081084914772905492e+01,1.479263718273021411e+01
4.356679949464251855e+00,1.271841280735672264e+01,2.872533924243847991e+01,1.503305003323388434e+01,2.031951812589156603e+01,9.968660315866607391e+00,1.824842944631944164e+01,7.399891108756261104e+00,1.249339736604562923e+01,5.207109620598598099e+01,3.428185931079410409e+01,2.696924079960615117e+01,4.089839633088262261e+00,1.221685000898842155e+01,1.461628782944462834e+01
4.195245224020560215e+00,1.405475107954472946e+01,3.064325816615384568e+01,1.708816250835577577e+01,1.717822655473753457e+01,1.006718706942644559e+01,1.839406931388407784e+01,7.262407321112974934e+00,1.236025067451428328e+01,5.148090347389560861e+01,3.211730482877609205e+01,3.176823634306006028e+01,4.170399381245988302e+00,1.153150197324599802e+01,1.374615419039634467e+01
4.461593953117884759e+00,1.445982740219221796e+01,2.973358688221743762e+01,1.422850438139591489e+01,2.565079908832164790e+01,1.009975639009858739e+01,1.895111409452559315e+01,8.211665913445248322e+00,1.237745764724254371e+01,5.476265710268339859e+01,3.603217268977414278e+01,3.088951740664824541e+01,4.335920534460375286e+00,1.120606873699091466e+01,1.460315501671716554e+01
4.294346447703581759e+00,1.487578095606487061e+01,2.705841463501540289e+01,1.096288478739393391e+01,2.960446790866358668e+01,1.098216291628206065e+01,1.896927708341899432e+01,8.787518857785348914e+00,1.241557468243136597e+01,5.775652542237017428e+01,3.901046948804167869e+01,3.426362502409203614e+01,4.461912948385630351e+00,1.176878040573920536e+01,1.541722691095232989e+01
4.281009998458166876e+00,1.370994478636463754e+01,2.887456536724282330e+01,1.588813538182492380e+01,2.011575863454256918e+01,1.028009539302700226e+01,1.865820483356252524e+01,6.716731125615931219e+00,1.459991934250298762e+01,5.468643516477843036e+01,3.217236673287516169e+01,3.729738533694301594e+01,4.419259875944323568e+00,1.025567764519204417e+01,1.327597718826714690e+01
4.377177986694666956e+00,1.546150658797918709e+01,3.067161910732331975e+01,1.428710861224898032e+01,2.767432155577482078e+01,1.001207221743695719e+01,1.896909247233084272e+01,8.390637581207617046e+00,1.256727852945726376e+01,5.310118089686817200e+01,3.579060784115480942e+01,2.983747257546297504e+01,4.573969855409995233e+00,1.008178127993013717e+01,1.439047999641712927e+01
